category_id,name,sku,brand,tags,unit,estimate_time,shipping_charges,mrp_price,discount_type,discount,stock,short_description,description,policy,video_url,seo_title,seo_tags,seo_description,gst,hsn,comission,condition,product_image_1,product_image_2,product_image_3,product_image_4,product_image_5,product_image_6
17,Diamond Radeon HD 6670 Video Card 2GB DDR3,2OB03056,AMD,,pc,3 day,0,23.48,percentage,0,1,,"For sale is an: Diamond Radeon HD 6670 Video Card 2GB DDR3

Note: Pulled from working system

30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB03056/dd23e81e-4cae-5ae8-86e9-246d4d7076d1.jpg,https://images.sellbrite.com/production/31935/2OB03056/4b2c5ac0-6571-5a2b-88de-99acc77e589f.jpg,https://images.sellbrite.com/production/31935/2OB03056/a81f8928-d69a-5327-a4c2-560d59a0d41b.jpg,,,
17,"Hp ProDesk 600 g3 SFF i5-7500 @3.4GHz, 24GB, 2TB HDD, W10Pro",2EG03052,HP,,pc,3 day,0,181.2,percentage,0,1,,"For sale today we have a Hp ProDesk 600 g3 SFF with the following specs for sale:

* i5-7500 @3.4GHz CPU Processor
* 24GB Ram
* 2TB HDD
* Windows 10 Pro
* Power cable

SFF computer is guaranteed to arrive 100% functional, very strong tower. 30 day warranty included.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2EG03052/e1fafc4f-4898-5292-8d69-df1a0e37f137.jpg,https://images.sellbrite.com/production/31935/2EG03052/888cbe8f-1389-585f-b88d-e1d7b5bd9913.jpg,https://images.sellbrite.com/production/31935/2EG03052/f66301db-545a-5afe-a077-53ca068c1c51.jpg,https://images.sellbrite.com/production/31935/2EG03052/013bcce4-eb9b-598d-9998-9294ac58d5d2.jpg,https://images.sellbrite.com/production/31935/2EG03052/7b55338c-b4a6-59be-8fdd-ce0102c4346c.jpg,
17,"Hp ProDesk 600 g3 SFF i5-7500@3.4GHz, 24GB, 2TB HDD, Windows 10 Pro",2EG03056,HP,,pc,3 day,0,181.2,percentage,0,1,,"For sale today we have a Hp ProDesk 600 g3 SFF with the following specs for sale;

* i5-7500 @3.4GHz CPU Processor
* 24GB Ram
* 2TB HDD
* Windows 10 Pro
* Power cable

SFF computer is guaranteed to arrive 100% functional, very strong tower. 30 day warranty included.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2EG03056/9670d4d1-4f9d-5143-926f-a51293790adf.jpg,https://images.sellbrite.com/production/31935/2EG03056/ac9ded96-d489-5561-a478-fa73db8461ca.jpg,https://images.sellbrite.com/production/31935/2EG03056/80dbdd31-6a67-5357-9f15-a27f7f6bf250.jpg,https://images.sellbrite.com/production/31935/2EG03056/80cb7fb8-1e2b-504c-9050-36303a377531.jpg,https://images.sellbrite.com/production/31935/2EG03056/72c358bc-1d06-55da-8066-45bfe2fdc452.jpg,
17,"Acer Aspire E15 Touch i5-4210 @1.7GHz, 4GB RAM, 500GB HDD, W10H, Touchscreen",2EG03021,Acer,,pc,3 day,0,127.52,percentage,0,1,,"For sale today we have a Acer Aspire E 15 Touch with the following specs;

* i5-4210 @1.7GHz CPU Processor
* 4GB Ram
* 500GB HDD
* Windows 10 Home
* Touchscreen
* Acer Adapter


Power supply is included, sold as pictured.
See pictures for condition. 30 day warranty included.

Laptop is guaranteed to arrive 100% functional and well packaged.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2EG03021/dd93ac37-aa98-55a4-bb04-237ff21c6b8f.jpg,https://images.sellbrite.com/production/31935/2EG03021/50edd544-18a9-5cc0-8b23-165c209a0324.jpg,https://images.sellbrite.com/production/31935/2EG03021/693ef8ff-a6b3-59f2-8ccd-3be1f3d83885.jpg,https://images.sellbrite.com/production/31935/2EG03021/3169a440-6eef-5233-a47e-919792076daf.jpg,https://images.sellbrite.com/production/31935/2EG03021/37028657-53ae-560a-b507-5d4c25d2ba90.jpg,https://images.sellbrite.com/production/31935/2EG03021/5a64cab0-9a9b-56b9-998a-e4187fbcedd0.jpg
17,LOT OF (2) DELL 0G24H2 750W 7001531-J100 Z750P-00 PowerEdge,2OB02281,Dell,,pc,3 day,0,14.77,percentage,0,1,,"For sale is an: LOT OF (2) DELL 0G24H2 750W 7001531-J100 Z750P-00 PowerEdge

Note: Pulled from working system

30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB02281/bde2a1ec-2117-59e3-8db9-cd97c17ac25a.jpg,https://images.sellbrite.com/production/31935/2OB02281/929a11cc-5d15-58ef-9f1b-ca2f200b5d92.jpg,https://images.sellbrite.com/production/31935/2OB02281/8bfa0c16-4b67-55a7-aa5a-76a4c478775e.jpg,https://images.sellbrite.com/production/31935/2OB02281/c8db0774-82ca-5804-8fbb-68997b4deade.jpg,,
17,"D-Link Web Smart Switch DGS 1210-48 24 Port Gigabit Switch, RESET/TESTED!",2AA02284,D-Link,,pc,3 day,0,33.54,percentage,0,1,,"For sale is a D-Link Web Smart Switch DGS 1210-48 24 Port Gigabit Switch.

Tested and reset. Guaranteed to arrive well packaged and functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2AA02284/eaacde09-964f-5f1e-abd7-ea214b5c74e8.jpg,https://images.sellbrite.com/production/31935/2AA02284/3a8f5e84-f1a1-5f3d-9f6c-44055f5159bb.jpg,,,,
17,16x 4GB DDR3 PC3 Insolated Desktop Ram,2OW02288,RAM,,pc,3 day,0,100.66,percentage,0,1,,"For sale is a lot of 16x 4GB DDR3 PC3 Insulated Desktop Ram.

Guaranteed to arrive well packaged and functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OW02288/9a456774-eb23-5c62-a378-74779ff183e4.jpg,,,,,
17,NetGear FS524 24-Ports External Switch,2AA020501,NETGEAR,,pc,3 day,0,11.47,percentage,0,1,,"For sale is a NetGear FS524 24-Ports External Switch.

Tested, functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2AA020501/cf786926-7ec0-511d-93ef-a60ee51eb2b1.jpg,https://images.sellbrite.com/production/31935/2AA020501/f729d0d1-4d6e-5320-be78-bde98a5c16b4.jpg,,,,
17,"Brother HL-L2340DW Compact Laser Printer, Monochrome, WiFi, 3,883 Pages Printed",2DB01287,Brother,,pc,3 day,0,86.06,percentage,0,1,,"For sale is a Brother HL-L2340DW Wireless Laser Printer - Black.

Total of 3,883 Pages Printed.

30 Day warranty / Tested and functional / Ships by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2DB01287/d9787e9a-be07-50a7-8aeb-224463667fff.jpg,https://images.sellbrite.com/production/31935/2DB01287/3ac14bfa-3c11-57a6-b193-667122f4e7e5.jpg,https://images.sellbrite.com/production/31935/2DB01287/a8ba6e58-9d95-583a-81b4-dd327c46bdf0.jpg,https://images.sellbrite.com/production/31935/2DB01287/4288ee7a-e7e2-5db5-af81-5852c6befc0e.jpg,https://images.sellbrite.com/production/31935/2DB01287/7a97d78e-ba5c-55f8-982f-7afdc7aceac6.jpg,https://images.sellbrite.com/production/31935/2DB01287/a079a647-9e07-5e68-b7c2-483f66967eff.jpg
17,"Brother HL-L2340DW Wireless Laser Printer - Black, 6,103 Pages Printed",2DB01286,Brother,,pc,3 day,0,86.06,percentage,0,1,,"For sale is a Brother HL-L2340DW Wireless Laser Printer - Black.

Total of 6,103 Pages Printed.

30 Day warranty / Tested and functional / Ships by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2DB01286/4aee9636-5e55-5bb0-aa06-3c748e2936af.jpg,https://images.sellbrite.com/production/31935/2DB01286/1cce66ee-a9f2-5583-8b33-2d50501d7805.jpg,https://images.sellbrite.com/production/31935/2DB01286/f3b47c7b-6193-5155-af47-eac27353ee18.jpg,https://images.sellbrite.com/production/31935/2DB01286/bf472424-f5cd-5b16-b777-530008743134.jpg,https://images.sellbrite.com/production/31935/2DB01286/ca19279e-77ec-53a9-8643-bd250106fb11.jpg,https://images.sellbrite.com/production/31935/2DB01286/589a7eff-8a07-5a69-b314-f569d4386dcd.jpg
17,"Brother HL-L2340DW Compact Laser Printer, Monochrome, WiFi, 1,063 Pages Printed",2DB01285,Brother,,pc,3 day,0,92.45,percentage,0,1,,"For sale is a Brother HL-L2340DW Compact Laser Printer, Monochrome, WiFi.

Total of 1,063 Pages Printed. Sold as shown in photos.

30 Day warranty / Tested and functional / Ships by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2DB01285/81512b58-eaa2-527d-847d-47d7564a13f9.jpg,https://images.sellbrite.com/production/31935/2DB01285/d6f903a0-ebe6-5eb6-ab9a-8348baf6dde4.jpg,https://images.sellbrite.com/production/31935/2DB01285/4f159df1-3d76-5eba-ba66-b9b1f042f122.jpg,https://images.sellbrite.com/production/31935/2DB01285/900b1853-23c6-5e24-8d46-edc3b535dbe2.jpg,https://images.sellbrite.com/production/31935/2DB01285/189611f6-45a3-5062-9a09-91421bf09c27.jpg,https://images.sellbrite.com/production/31935/2DB01285/ef10a15e-9652-5eb0-a490-8cdc04eaaadf.jpg
17,"(4) Cisco CP-9951-C-CAM-K9 Phone Charcoal, with Camera (2) Cp6941",2AA020414,Cisco,,pc,3 day,0,57.38,percentage,0,1,,"Lot of (4) Cisco CP-9951-C-CAM-K9 Phone Charcoal. Some scuffs on body.

Guaranteed to arrive well packaged and functional, 30 day warranty included in sale.

Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,new,https://images.sellbrite.com/production/31935/2AA020414/ecd1ceb0-351c-5d85-800b-c4360f5e7d53.jpg,https://images.sellbrite.com/production/31935/2AA020414/e761d7de-f3d8-58a3-9375-74dd14446b01.jpg,,,,
17,"NETGEAR Wireless Cable Gateway CG3000D, 4 Ports",OB56,NETGEAR,,pc,3 day,0,8.62,percentage,0,1,,"For sale is an: NETGEAR Wireless Cable Gateway CG3000D, 4 Ports

Note: Tested and functional, used in good condition.

30 day warranty included in sale. Ships out by next business day. Shipping to PO Box, PR, AK or HI extra.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/OB56/0a3a4daf-4c06-56e7-8dcc-57edb3eaa521.jpg,https://images.sellbrite.com/production/31935/OB56/3fa64d63-47d7-50ea-b566-892a612f38b6.jpg,https://images.sellbrite.com/production/31935/OB56/217dc156-1f84-5dfb-a462-48af43140c02.jpg,https://images.sellbrite.com/production/31935/OB56/4231e2bd-76d3-5c86-bdf4-6b9ec1f7056e.jpg,https://images.sellbrite.com/production/31935/OB56/1ed4f348-e39c-5bbb-b275-c225691e9060.jpg,
17,"Lenovo ThinkCentre M700, i5-6500T@2.5GHz, 8GB RAM, 256GB SSD, WiFi, W10P",2OB-02182,Intel,,pc,3 day,0,107.38,percentage,0,1,,"For sale is a: Lenovo ThinkCentre M700

* i5-6500T@ 2.5GHz
* 8GB RAM
* 256GB SSD
* WiFi
* Windows 10 Pro
* Lenovo Adapter

Tested and Functional. With a fresh windows 10 Pro installation, Used in very good condition. Sold as is shown in photos. Includes charger only.

30 day warranty included in sale. Ships out by next business day.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB-02182/96bb9176-b91f-50c5-92e9-54ad73e6930d.jpg,https://images.sellbrite.com/production/31935/2OB-02182/2fcce1c3-d36f-5f42-8f2b-9fe3a95d20eb.jpg,https://images.sellbrite.com/production/31935/2OB-02182/8e43e984-6ccb-56c6-828f-e747f8f930a3.jpg,https://images.sellbrite.com/production/31935/2OB-02182/b2be70fc-98d5-57ae-8cdf-1f99f4e62274.jpg,https://images.sellbrite.com/production/31935/2OB-02182/27df41c8-4865-5b51-832b-d898519f144c.jpg,
17,Satechi Slim Aluminum TYPE-C MULTI-PORT ADAPTER (Space Gray),2OB-0623I,Satechi,,pc,3 day,0,23.99,percentage,0,1,,"For sale is a Satechi Slim Aluminum TYPE-C MULTI-PORT ADAPTER (Space Gray)

Tested and Functional. Sold as shown in photos.

30 Day warranty / Tested and Functional / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB-0623I/3f26ebef-64ae-5b6a-9a5e-c860d81d6111.jpg,https://images.sellbrite.com/production/31935/2OB-0623I/514dab0e-2a92-539e-9bf8-ae269a3c7ccf.jpg,https://images.sellbrite.com/production/31935/2OB-0623I/a8411e6a-dced-5c96-9fc7-ceba4a882aaf.jpg,https://images.sellbrite.com/production/31935/2OB-0623I/4fdc4833-18db-5b01-ba48-37b2405fed42.jpg,,
17,"Verizon Ellipsis-7 8GB, Wi-Fi - 4G (Verizon), 7in - Black",2JJ-0624B,Verizon,,pc,3 day,0,14.39,percentage,0,1,,"FOR SALE TODAY WE HAVE Verizon Ellipsis-7 8GB, Wi-Fi - 4G (Verizon), 7in - Black.

Product has been tested and is working in perfect condition. It has also been reset to factory settings.

COMES WITH ORIGINAL BOX.

Ships out next business day.

Warranty for 30 days, free returns.
Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2JJ-0624B/316193cb-3e3c-546f-bc6d-025706e1a254.jpg,https://images.sellbrite.com/production/31935/2JJ-0624B/85615d08-160d-5697-95cd-1e019d8c8d00.jpg,https://images.sellbrite.com/production/31935/2JJ-0624B/b38bfe5b-31b5-577a-8782-8c8b85d24fce.jpg,https://images.sellbrite.com/production/31935/2JJ-0624B/10970e1b-0113-5b29-96ef-3278242b811d.jpg,https://images.sellbrite.com/production/31935/2JJ-0624B/929ae991-2131-5ded-911d-e7eed5219383.jpg,https://images.sellbrite.com/production/31935/2JJ-0624B/b86ab91b-344e-5da4-923c-5cf4f572d4bb.jpg
17,"LOT OF (14) 0F238F 3.5"" Hard Drive Caddy For Dell Poweredge R710 R720 T710 R610",2OB-0624A,Dell,,pc,3 day,0,67.19,percentage,0,1,,"For sale is a LOT OF (14) 0F238F 3.5"" Hard Drive Caddy For Dell Poweredge R710 R720 T710 R610

Used in good condition.

30 Day warranty / Ships out by next business day.

Listing and template services provided by inkFrog (https://signin.ebay.com/authorize?client_id=inkFrogI-eBayShop-PRD-45d7504c4-548de517&response_type=code&redirect_uri=inkFrog__Inc.-inkFrogI-eBaySh-vlfzfmcd&scope=https://api.ebay.com/oauth/api_scope%20https://api.ebay.com/oauth/api_scope/sell.marketing.readonly%20https://api.ebay.com/oauth/api_scope/sell.marketing%20https://api.ebay.com/oauth/api_scope/sell.inventory.readonly%20https://api.ebay.com/oauth/api_scope/sell.inventory%20https://api.ebay.com/oauth/api_scope/sell.account.readonly%20https://api.ebay.com/oauth/api_scope/sell.account%20https://api.ebay.com/oauth/api_scope/sell.fulfillment.readonly%20https://api.ebay.com/oauth/api_scope/sell.fulfillment%20https://api.ebay.com/oauth/api_scope/sell.analytics.readonly)",,,,,,0,0,0,used,https://images.sellbrite.com/production/31935/2OB-0624A/7c75e952-2090-57e9-a6e0-f4f81b1cf0c1.jpg,https://images.sellbrite.com/production/31935/2OB-0624A/3da73965-b323-5095-84fd-79d373a642fa.jpg,https://images.sellbrite.com/production/31935/2OB-0624A/c925ca15-2703-5f4d-9c13-c9b87005ccd3.jpg,https://images.sellbrite.com/production/31935/2OB-0624A/5c722af4-da80-5351-8ffa-0c200b652854.jpg,,
